Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
16/05/24, 12:45 PM GMT-4, 1645, 15.194117731065674, 44.04331003103447, 44.41941980692647, -73.13633087834373, 18.790801341705322, 403.4121277135685
16/05/24, 12:45 PM GMT-4, 1646, 15.20652272912739, 44.058115193389895, 44.41959451568593, -73.13627167900252, 18.78268666185379, 405.76538390496836
16/05/24, 12:45 PM GMT-4, 1647, 15.21901024206503, 43.93761311834545, 44.419771029589036, -73.1362159369664, 18.55165373226166, 407.66426453581323
16/05/24, 12:45 PM GMT-4, 1648, 15.231251730327472, 43.85958521945324, 44.41994387515851, -73.13616012227857, 17.94792593170166, 410.16022187856146
16/05/24, 12:45 PM GMT-4, 1649, 15.243600467526875, 44.20828305917129, 44.42011881738831, -73.13610747847547, 17.52188255531311, 412.8299161117904
16/05/24, 12:46 PM GMT-4, 1650, 15.25602843843164, 44.15625166005764, 44.42029492380443, -73.13605476908981, 17.145656773910524, 412.55929930098574
16/05/24, 12:46 PM GMT-4, 1651, 15.268203111103077, 43.90434630252838, 44.420468013285536, -73.13600703614405, 16.73798602142334, 416.143541374657
16/05/24, 12:46 PM GMT-4, 1652, 15.280327722003129, 43.7746240672966, 44.42063954166129, -73.13595381609477, 16.212564020996094, 420.4952817652935
16/05/24, 12:46 PM GMT-4, 1653, 15.292445875743798, 43.42485957323017, 44.42081097189888, -73.13590058135485, 15.923284366855622, 423.7043057528978
16/05/24, 12:46 PM GMT-4, 1654, 15.304353497259454, 42.957626569086074, 44.42097995386199, -73.13585173747339, 16.168412778511048, 426.2385988854034
16/05/24, 12:46 PM GMT-4, 1655, 15.316267052516373, 42.776858523358534, 44.42114913363856, -73.13580364604482, 16.441278470630646, 428.150725911982
16/05/24, 12:46 PM GMT-4, 1656, 15.328061750820117, 42.766814906014254, 44.421316011055005, -73.13575197693466, 16.75552637046814, 428.78429106436874
16/05/24, 12:46 PM GMT-4, 1657, 15.340019212260403, 43.02683963644333, 44.421484488738216, -73.13569532906584, 16.77794772994995, 430.6328621308952
16/05/24, 12:46 PM GMT-4, 1658, 15.35231795830203, 43.45577974948082, 44.42165838026842, -73.13564071344895, 16.932391035194396, 431.4171109173937
16/05/24, 12:46 PM GMT-4, 1659, 15.364473625969236, 43.71847964901562, 44.42182987604789, -73.13558445678437, 16.92483172672272, 433.8284531282487
16/05/24, 12:46 PM GMT-4, 1660, 15.376679230061075, 43.89155925020008, 44.422002520525275, -73.13553069247693, 17.20056501247406, 435.7800368102834
16/05/24, 12:46 PM GMT-4, 1661, 15.388880156880674, 44.034158136725424, 44.42217582664453, -73.13548175487385, 17.953482774353027, 438.51195369364655
16/05/24, 12:46 PM GMT-4, 1662, 15.400969235085928, 43.83368685187473, 44.422347378465936, -73.1354321301429, 19.07504197834015, 439.80358590143373
16/05/24, 12:46 PM GMT-4, 1663, 15.412828955372714, 43.51910488483505, 44.42251535347932, -73.13538131283731, 20.218471863708498, 442.3274819170483
16/05/24, 12:46 PM GMT-4, 1664, 15.424547102783864, 43.269315769532966, 44.42268034685658, -73.13532514602828, 21.081350029945373, 444.3940679878568
16/05/24, 12:46 PM GMT-4, 1665, 15.436497091108347, 43.525300013290405, 44.4228479193884, -73.13526405651037, 22.170711773738862, 447.5522058650067
16/05/24, 12:46 PM GMT-4, 1666, 15.44838073881107, 43.722639600974276, 44.423015063662405, -73.13520607281197, 23.399396641407012, 449.9753567576026
16/05/24, 12:46 PM GMT-4, 1667, 15.460228759113278, 43.06907914863891, 44.423182496067305, -73.13515292130946, 24.474814652500154, 452.1327203979235
16/05/24, 12:46 PM GMT-4, 1668, 15.472027803635912, 42.24603585358181, 44.42334978694364, -73.13510351253419, 25.551872182483674, 454.62360336774003
16/05/24, 12:46 PM GMT-4, 1669, 15.483659954350927, 41.40928391683941, 44.42351290733215, -73.13504407314352, 26.73971456954956, 458.22852989951343
16/05/24, 12:46 PM GMT-4, 1670, 15.49544724242491, 41.328559515754506, 44.423677964040756, -73.13498256818896, 27.789094267272947, 459.6151374270658
16/05/24, 12:46 PM GMT-4, 1671, 15.506573893726026, 40.805749553442766, 44.423834467833586, -73.13492831529834, 28.274570203437804, 460.2476764012742
16/05/24, 12:46 PM GMT-4, 1672, 15.517987004188354, 40.672784688991925, 44.42399716276719, -73.1348867596078, 26.14496970550537, 459.5235720588511
16/05/24, 12:46 PM GMT-4, 1673, 15.529209959599344, 40.926558824939534, 44.4241555888449, -73.13483535389297, 23.13546069530487, 460.57267939054543
16/05/24, 12:46 PM GMT-4, 1674, 15.54096166789861, 41.22242314147396, 44.42432107579043, -73.13477914580199, 21.498153903884887, 459.48268336655894
16/05/24, 12:46 PM GMT-4, 1675, 15.552221885748628, 41.03156027899342, 44.42448090596018, -73.1347331964306, 21.077061937122345, 459.4266201504675
16/05/24, 12:46 PM GMT-4, 1676, 15.563647983760148, 40.62602256235924, 44.42464264754912, -73.13468364395412, 21.202618108482362, 459.55687980653187
16/05/24, 12:46 PM GMT-4, 1677, 15.575245440035067, 41.07545950535507, 44.42480722915602, -73.13463607733154, 21.02529819566727, 457.65669811067534
16/05/24, 12:46 PM GMT-4, 1678, 15.586293771195415, 40.84409364395809, 44.42496314759062, -73.13458521399708, 21.202347462711334, 454.95768751933997
16/05/24, 12:46 PM GMT-4, 1679, 15.597556668598031, 40.68708639049492, 44.425122763955656, -73.13453756790247, 21.474061736984254, 452.51775864225016
16/05/24, 12:46 PM GMT-4, 1680, 15.60876512550042, 40.6819835160923, 44.42528117700756, -73.13448739959968, 21.996860194301604, 449.7527030609254
16/05/24, 12:46 PM GMT-4, 1681, 15.61999111409529, 41.084850330238154, 44.425438625686745, -73.13443016297767, 22.4913425333786, 447.7132772722282
16/05/24, 12:46 PM GMT-4, 1682, 15.631170555266245, 41.55463050496616, 44.4255964295366, -73.13437890712056, 23.30091286928177, 446.7418622196788
16/05/24, 12:46 PM GMT-4, 1683, 15.64240377438319, 41.48362972492104, 44.42575485514798, -73.13432658240767, 23.905643467178344, 444.81832720618786
16/05/24, 12:46 PM GMT-4, 1684, 15.65401533934168, 41.31893829353218, 44.42591947648577, -73.13427788090293, 24.403473678798676, 442.96536405220303
16/05/24, 12:46 PM GMT-4, 1685, 15.66537148629926, 40.953557979805566, 44.42607903592316, -73.13422154086626, 24.980147853240968, 440.61582160746497
16/05/24, 12:46 PM GMT-4, 1686, 15.676714846785805, 40.79489954541111, 44.42623832866725, -73.1341647829846, 25.695872941360474, 437.47925383404777
16/05/24, 12:46 PM GMT-4, 1687, 15.687993731481663, 40.84462270451488, 44.42639595160433, -73.1341042967804, 26.267564417648316, 434.2057048494991
16/05/24, 12:46 PM GMT-4, 1688, 15.699355333208018, 40.37152736807213, 44.426556224105724, -73.13405158908121, 26.161640233459472, 429.44390149976715
16/05/24, 12:46 PM GMT-4, 1689, 15.710529159434053, 40.284932101453784, 44.42671398264314, -73.13400056329012, 25.795212454738618, 426.15331288651646
16/05/24, 12:46 PM GMT-4, 1690, 15.721243729669748, 40.08439255072479, 44.42686547115128, -73.13395295057246, 26.26457010547638, 422.8405227401404
16/05/24, 12:46 PM GMT-4, 1691, 15.731965098009066, 39.50008356530323, 44.427017483289596, -73.13390805773324, 26.388857527008057, 418.961965887556
16/05/24, 12:46 PM GMT-4, 1692, 15.743252465792617, 39.90192212465725, 44.42717695063444, -73.13385715842756, 25.628479015522004, 412.1624954669218
16/05/24, 12:46 PM GMT-4, 1693, 15.754889899333712, 40.83260364331741, 44.42734009795295, -73.13379743486438, 25.74233327724457, 405.536981634793
16/05/24, 12:46 PM GMT-4, 1694, 15.766154996452936, 41.40612235335083, 44.42749906499988, -73.13374550832937, 25.210437680282592, 401.3224971740676
16/05/24, 12:46 PM GMT-4, 1695, 15.777848473033202, 41.81226166303749, 44.42766416376949, -73.13369212989672, 23.948729335269928, 396.95761209374797
16/05/24, 12:46 PM GMT-4, 1696, 15.790423360879497, 42.34345552852745, 44.42784092140733, -73.13363015551816, 22.442236752414704, 393.64707266505457
16/05/24, 12:46 PM GMT-4, 1697, 15.802681910737798, 42.57938667053547, 44.428013552659785, -73.13357155972612, 21.517077205886842, 391.4323397478548
16/05/24, 12:46 PM GMT-4, 1698, 15.814396622731305, 42.4477529907114, 44.42817971086874, -73.13352292010966, 20.716040816116333, 388.0346544372561
16/05/24, 12:46 PM GMT-4, 1699, 15.826312561034987, 42.4796928885191, 44.42834799429947, -73.13346879154788, 19.54830443742752, 384.90162256393836
